#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
    2.402394382    1.416796687  -25.575438518  -31.309547690   -6.123003970
    2.525594094    1.416796687  -30.524110728  -48.821299932   -6.728068010
    2.648793806    1.416796687  -37.495307254  -63.689090381   -6.959950871
    2.771993518    1.416796687  -46.014092574  -73.468987393   -6.394074614
    2.895193230    1.416796687  -55.300937020  -75.960758211   -5.528855092
    3.018392942    1.416796687  -64.429667041  -71.009408912   -4.997356696

   -3.141592654    1.539996399  -73.476090141  -60.640970241   -9.692418102
   -3.018392942    1.539996399  -80.102029807  -46.391120525  -10.404663708
   -2.895193230    1.539996399  -84.826654679  -30.234454763  -11.552384839
   -2.771993518    1.539996399  -87.588219511  -15.038738471  -12.188764622
   -2.648793806    1.539996399  -88.694376509   -3.791487335  -12.036051154
   -2.525594094    1.539996399  -88.762701646    1.593818300  -11.013807850
   -2.402394382    1.539996399  -88.553652228    0.957297497   -9.376482113
   -2.279194670    1.539996399  -88.687762930   -3.652797536   -7.398070072
   -2.155994958    1.539996399  -89.560949426  -10.675911817   -5.126910777
   -2.032795246    1.539996399  -91.290123131  -17.036966818   -2.869082053
   -1.909595535    1.539996399  -93.669384066  -21.135138156   -0.591184094
   -1.786395823    1.539996399  -96.365653923  -22.101641432    1.711775696
   -1.663196111    1.539996399  -99.015062756  -20.496453226    4.176567644
   -1.539996399    1.539996399 -101.323016606  -16.459314248    6.064942309
   -1.416796687    1.539996399 -103.008205995  -10.425661285    7.211156096
   -1.293596975    1.539996399 -103.765605437   -1.287091525    6.821596423
   -1.170397263    1.539996399 -103.249242964   10.235821766    4.739915565
   -1.047197551    1.539996399 -101.160750036   23.948838100    1.203380747
   -0.923997839    1.539996399  -97.369401589   37.185731656   -3.086049764
   -0.800798127    1.539996399  -92.166879014   46.337544748   -7.482353931
   -0.677598415    1.539996399  -86.203878395   49.344165994  -10.289023131
   -0.554398704    1.539996399  -80.266165672   46.156667351  -10.957375150
   -0.431198992    1.539996399  -74.993741681   39.067107298   -8.721105237
   -0.307999280    1.539996399  -70.672451955   31.049753768   -4.333471042
   -0.184799568    1.539996399  -67.312682258   23.798120748    1.468912687
   -0.061599856    1.539996399  -64.759154219   17.972658106    7.487126836
    0.061599856    1.539996399  -62.822744612   13.757852928   13.032503923
    0.184799568    1.539996399  -61.362675378   10.034950884   17.709383279
    0.307999280    1.539996399  -60.345687130    6.365013373   21.802961711
    0.431198992    1.539996399  -59.768330070    2.953140697   25.572691174
    0.554398704    1.539996399  -59.590184297    0.133807341   28.833534772
    0.677598415    1.539996399  -59.660084608   -0.755571238   30.772928839
    0.800798127    1.539996399  -59.625747300    1.967424825   31.227861303
    0.923997839    1.539996399  -59.011837119    8.496002609   29.157797910
    1.047197551    1.539996399  -57.413033265   17.772803455   24.665091645
    1.170397263    1.539996399  -54.606358913   27.627061754   18.719163664
    1.293596975    1.539996399  -50.678708877   35.800746835   12.302362593
    1.416796687    1.539996399  -45.930680530   40.698251632    6.389067582
    1.539996399    1.539996399  -40.787370679   42.175185729    1.414181179
    1.663196111    1.539996399  -35.658746890   40.542360695   -2.395675400
    1.786395823    1.539996399  -30.923730616   35.722886851   -5.166569893
    1.909595535    1.539996399  -26.976734067   27.749756304   -6.861901570
    2.032795246    1.539996399  -24.214244497   16.528630977   -7.707997205
    2.155994958    1.539996399  -23.009613848    2.439643578   -8.229649204
    2.279194670    1.539996399  -23.727791347  -14.316823835   -9.181817438
    2.402394382    1.539996399  -26.599070171  -32.336507177  -10.393814716
    2.525594094    1.539996399  -31.654199429  -49.441710263  -11.516211886
    2.648793806    1.539996399  -38.663805563  -63.638227978  -12.026361505
    2.771993518    1.539996399  -47.120351000  -72.666955673  -11.620175579
    2.895193230    1.539996399  -56.287305563  -75.008096839  -10.567036140
    3.018392942    1.539996399  -65.329518988  -70.691776878   -9.714902856

   -3.141592654    1.663196111  -74.925538982  -60.610635004  -13.731106763
   -3.018392942    1.663196111  -81.579340379  -46.909936257  -13.487535494
   -2.895193230    1.663196111  -86.371397867  -30.736919740  -13.439530270
   -2.771993518    1.663196111  -89.182630259  -15.128554783  -13.379539841
   -2.648793806    1.663196111  -90.280605336   -3.461470276  -13.453402211
   -2.525594094    1.663196111  -90.282877370    2.330532179  -13.320658197
   -2.402394382    1.663196111  -89.949307972    2.148209111  -12.986182419
   -2.279194670    1.663196111  -89.924123704   -2.374366906  -12.420953587
   -2.155994958    1.663196111  -90.612538002   -8.809715648  -11.550372220
   -2.032795246    1.663196111  -92.085570506  -14.731067105   -9.780098369
   -1.909595535    1.663196111  -94.149885687  -18.442809442   -7.190323641
   -1.786395823    1.663196111  -96.497452833  -19.251506051   -4.024956360
   -1.663196111    1.663196111  -98.804806879  -17.926820026   -0.835349968
   -1.539996399    1.663196111 -100.818041483  -14.394479764    1.917257254
   -1.416796687    1.663196111 -102.314418734   -9.532175559    3.757234455
   -1.293596975    1.663196111 -103.062929805   -2.177013780    4.353307852
   -1.170397263    1.663196111 -102.741806363    7.853222907    3.302211041
   -1.047197551    1.663196111 -101.020659272   20.268062367    0.988848959
   -0.923997839    1.663196111  -97.718365729   33.039454179   -2.327255590
   -0.800798127    1.663196111  -92.995992790   42.910490618   -5.560992976
   -0.677598415    1.663196111  -87.351309632   47.780393181   -7.878081139
   -0.554398704    1.663196111  -81.447682239   47.253663144   -7.709585637
   -0.431198992    1.663196111  -75.870529995   42.736852794   -5.025488724
   -0.307999280    1.663196111  -70.972721548   36.660272808   -0.363375220
   -0.184799568    1.663196111  -66.878307935   29.870334801    5.651854874
   -0.061599856    1.663196111  -63.582673959   23.784627158   11.621807918
    0.061599856    1.663196111  -60.969442734   18.778529304   17.110822771
    0.184799568    1.663196111  -58.944109312   14.224039573   21.445037679
    0.307999280    1.663196111  -57.451545194   10.051957847   25.083729091
    0.431198992    1.663196111  -56.462127591    5.978704583   27.915008199
    0.554398704    1.663196111  -55.975326540    2.182479215   29.760255498
    0.677598415    1.663196111  -55.868220720   -0.138939449   30.566956761
    0.800798127    1.663196111  -55.888998094    0.413181103   29.155981878
    0.923997839    1.663196111  -55.633969116    4.333792522   25.289952524
    1.047197551    1.663196111  -54.666054527   11.787112373   19.448360698
    1.170397263    1.663196111  -52.657949842   20.908758260   12.637013293
    1.293596975    1.663196111  -49.544228763   29.416186512    5.936467588
    1.416796687    1.663196111  -45.519061191   35.409108798    0.161442287
    1.539996399    1.663196111  -40.951781645   38.129424503   -4.143925834
    1.663196111    1.663196111  -36.252382260   37.620928592   -7.246918652
    1.786395823    1.663196111  -31.814184105   33.923949834   -9.208995879
    1.909595535    1.663196111  -28.028828353   26.772349374  -10.251924191
    2.032795246    1.663196111  -25.358463476   16.027442222  -10.900884579
    2.155994958    1.663196111  -24.229930934    1.711873985  -11.399677694
    2.279194670    1.663196111  -25.067729922  -15.457823037  -12.317746423
    2.402394382    1.663196111  -28.099277222  -33.755730347  -13.815389315
    2.525594094    1.663196111  -33.323509319  -50.668526891  -15.463441308
    2.648793806    1.663196111  -40.435864631  -64.025335125  -16.666207087
    2.771993518    1.663196111  -48.867895028  -71.948704523  -16.737119420
    2.895193230    1.663196111  -57.917736810  -73.953964954  -15.674692715
    3.018392942    1.663196111  -66.837559015  -69.888424336  -14.569860971

   -3.141592654    1.786395823  -76.851543424  -59.434854251  -17.488739229
   -3.018392942    1.786395823  -83.386757380  -45.994416448  -15.696471864
   -2.895193230    1.786395823  -88.093368774  -30.275869980  -14.352821431
   -2.771993518    1.786395823  -90.858147241  -15.089699742  -13.578605949
   -2.648793806    1.786395823  -91.952167592   -3.594696840  -13.356612951
   -2.525594094    1.786395823  -91.981378030    2.126995038  -13.791849170
   -2.402394382    1.786395823  -91.676688988    2.043558704  -14.761280818
   -2.279194670    1.786395823  -91.661004163   -2.155149531  -15.259160355
   -2.155994958    1.786395823  -92.283771623   -7.848350686  -15.006968040
   -2.032795246    1.786395823  -93.557394917  -12.598477555  -13.626070975
   -1.909595535    1.786395823  -95.311437751  -15.450717355  -11.117077860
   -1.786395823    1.786395823  -97.264911820  -15.914288582   -8.013351596
   -1.663196111    1.786395823  -99.165217912  -14.707594184   -4.586882009
   -1.539996399    1.786395823 -100.817993048  -11.957176726   -1.598265660
   -1.416796687    1.786395823 -102.063323726   -7.973167051    0.606423164
   -1.293596975    1.786395823 -102.698206811   -1.898811785    1.715306100
   -1.170397263    1.786395823 -102.426647809    6.802117987    2.002645483
   -1.047197551    1.786395823 -100.890662184   18.395116258    1.213271157
   -0.923997839    1.786395823  -97.889917206   30.395793884   -0.353038556
   -0.800798127    1.786395823  -93.474848614   40.825238548   -2.014961472
   -0.677598415    1.786395823  -88.024555269   46.901194423   -2.944184186
   -0.554398704    1.786395823  -82.082578224   48.725158870   -2.352999177
   -0.431198992    1.786395823  -76.178062613   46.559914299    0.107164782
   -0.307999280    1.786395823  -70.713721998   41.938462411    4.570124722
   -0.184799568    1.786395823  -65.913595592   35.834191971    9.897489591
   -0.061599856    1.786395823  -61.890462135   29.524629766   15.670889432
    0.061599856    1.786395823  -58.632904116   23.465465007   20.753928130
    0.184799568    1.786395823  -56.087997127   17.957347290   24.815703233
    0.307999280    1.786395823  -54.188579951   12.901577666   27.728527629
    0.431198992    1.786395823  -52.913198640    7.714415334   29.494784381
    0.554398704    1.786395823  -52.278739372    2.768444887   29.831699449
    0.677598415    1.786395823  -52.206353096   -1.387012398   28.528027322
    0.800798127    1.786395823  -52.536165397   -3.357882590   24.938861257
    0.923997839    1.786395823  -52.862756467   -1.274669653   19.347162321
    1.047197551    1.786395823  -52.690684576    4.781376117   12.389510334
    1.170397263    1.786395823  -51.557832283   13.868801900    5.049920385
    1.293596975    1.786395823  -49.257776698   23.349574026   -1.387195490
    1.416796687    1.786395823  -45.889355207   30.864888382   -6.174264215
    1.539996399    1.786395823  -41.790091283   35.035269368   -9.429192031
    1.663196111    1.786395823  -37.401823909   35.614762127  -11.362153431
    1.786395823    1.786395823  -33.146507639   32.792436209  -12.354846540
    1.909595535    1.786395823  -29.474849820   26.179243182  -12.941291533
    2.032795246    1.786395823  -26.851211283   15.732778921  -13.182167529
    2.155994958    1.786395823  -25.781352520    1.014140876  -13.635579721
    2.279194670    1.786395823  -26.731823463  -16.879710758  -14.572648595
    2.402394382    1.786395823  -29.964720241  -35.560397477  -16.272866521
    2.525594094    1.786395823  -35.420575166  -52.511501899  -18.316478834
    2.648793806    1.786395823  -42.705395233  -64.846347094  -19.997465186
    2.771993518    1.786395823  -51.186501719  -71.836228964  -20.697237328
    2.895193230    1.786395823  -60.146257328  -72.729205575  -20.321392763
    3.018392942    1.786395823  -68.916264989  -68.655374253  -18.966906847

   -3.141592654    1.909595535  -79.144913369  -57.282267242  -19.720869393
   -3.018392942    1.909595535  -85.417512183  -43.989267991  -17.114716601
   -2.895193230    1.909595535  -89.892812123  -28.600950499  -14.827720918
   -2.771993518    1.909595535  -92.511512643  -14.161743352  -13.182761734
   -2.648793806    1.909595535  -93.554093351   -3.611367324  -12.450150409
   -2.525594094    1.909595535  -93.646705258    1.202237600  -13.156463128
   -2.402394382    1.909595535  -93.490687229    0.774107679  -14.293175474
   -2.279194670    1.909595535  -93.587646757   -2.627295504  -15.518659954
   -2.155994958    1.909595535  -94.188309733   -7.077821471  -15.434774982
   -2.032795246    1.909595535  -95.296206245  -10.555798900  -13.922877053
   -1.909595535    1.909595535  -96.738700084  -12.539320826  -11.464791013
   -1.786395823    1.909595535  -98.301770474  -12.596739033   -8.250073508
   -1.663196111    1.909595535  -99.804430174  -11.582015137   -5.058111542
   -1.539996399    1.909595535 -101.114868400   -9.447684072   -2.548616535
   -1.416796687    1.909595535 -102.097503640   -6.144740363   -0.605336768
   -1.293596975    1.909595535 -102.571213069   -0.895682471    0.695712080
   -1.170397263    1.909595535 -102.211700086    7.182679788    1.848620032
   -1.047197551    1.909595535 -100.687821788   17.916979779    2.348944893
   -0.923997839    1.909595535  -97.758771360   29.574148577    2.436226079
   -0.800798127    1.909595535  -93.457740003   39.893834039    2.161645148
   -0.677598415    1.909595535  -88.066767663   47.026060653    2.109217910
   -0.554398704    1.909595535  -82.038211451   50.261084825    2.820317634
   -0.431198992    1.909595535  -75.846102770   49.757655296    5.042211752
   -0.307999280    1.909595535  -69.879348509   46.658270007    8.768005613
   -0.184799568    1.909595535  -64.449192710   41.233650477   13.674663523
   -0.061599856    1.909595535  -59.750787028   34.893475635   18.951818738
    0.061599856    1.909595535  -55.874005124   27.948635848   23.890971296
    0.184799568    1.909595535  -52.850606416   21.262883056   27.630924671
    0.307999280    1.909595535  -50.631826650   14.672297173   29.765612537
    0.431198992    1.909595535  -49.231683264    8.020625780   30.076710023
    0.554398704    1.909595535  -48.666025216    1.190800201   28.595025096
    0.677598415    1.909595535  -48.902984577   -4.948704025   24.926140824
    0.800798127    1.909595535  -49.803902816   -9.017204311   19.240898265
    0.923997839    1.909595535  -50.923468524   -8.354992568   12.002588541
    1.047197551    1.909595535  -51.666899268   -2.895985029    4.148427700
    1.170397263    1.909595535  -51.439297411    7.047066455   -3.132977879
    1.293596975    1.909595535  -49.882187635   18.129014100   -8.801857874
    1.416796687    1.909595535  -47.035823593   27.433543196  -12.407657551
    1.539996399    1.909595535  -43.253039534   33.301430176  -14.148815845
    1.663196111    1.909595535  -39.011504829   34.844122954  -14.777049360
    1.786395823    1.909595535  -34.825472586   32.493294835  -14.663093752
    1.909595535    1.909595535  -31.177241102   26.071415199  -14.537596086
    2.032795246    1.909595535  -28.569793574   15.397021663  -14.541281260
    2.155994958    1.909595535  -27.548401388    0.317232474  -14.891851156
    2.279194670    1.909595535  -28.626943644  -18.207635774  -16.046507707
    2.402394382    1.909595535  -32.072518819  -37.576964666  -17.894745437
    2.525594094    1.909595535  -37.797941128  -54.667424141  -20.197177094
    2.648793806    1.909595535  -45.320001549  -66.476714802  -22.196433914
    2.771993518    1.909595535  -53.922341878  -72.125462624  -23.515614611
    2.895193230    1.909595535  -62.851601514  -71.952046373  -23.365856422
    3.018392942    1.909595535  -71.450660086  -66.880855020  -22.029901586

   -3.141592654    2.032795246  -81.680557678  -54.473708422  -21.202850250
   -3.018392942    2.032795246  -87.579898355  -40.920197977  -17.875741799
   -2.895193230    2.032795246  -91.711275254  -26.103020050  -14.718305014
   -2.771993518    2.032795246  -94.085270678  -12.752794824  -12.415504168
   -2.648793806    2.032795246  -95.037167862   -3.686974229  -11.632654750
   -2.525594094    2.032795246  -95.201613647    0.168445653  -12.012427928
   -2.402394382    2.032795246  -95.172023090   -0.217444779  -12.923434076
   -2.279194670    2.032795246  -95.375473864   -3.194237668  -13.556195496
   -2.155994958    2.032795246  -95.965423027   -6.201620084  -13.034107052
   -2.032795246    2.032795246  -96.874988852   -8.331866120  -11.377090622
   -1.909595535    2.032795246  -97.993244804   -9.504389961   -8.653815762
   -1.786395823    2.032795246  -99.173616622   -9.517131643   -5.643280309
   -1.663196111    2.032795246 -100.313455661   -8.952351752   -2.904661935
   -1.539996399    2.032795246 -101.338713790   -7.493923374   -0.745580486
   -1.416796687    2.032795246 -102.114523240   -4.751853428    0.633180088
   -1.293596975    2.032795246 -102.426866267    0.235736758    1.883331505
   -1.170397263    2.032795246 -101.933627266    8.206520883    2.874328897
   -1.047197551    2.032795246 -100.300313108   18.573897721    3.973056784
   -0.923997839    2.032795246  -97.307992051   29.945561786    4.728750842
   -0.800798127    2.032795246  -92.988245964   39.829213963    5.116508399
   -0.677598415    2.032795246  -87.591452971   47.333110799    5.276565710
   -0.554398704    2.032795246  -81.464887778   51.529811106    5.995712243
   -0.431198992    2.032795246  -75.015186285   52.609800611    7.964743306
   -0.307999280    2.032795246  -68.619789515   50.880231889   11.487782607
   -0.184799568    2.032795246  -62.596170694   46.439207628   16.282035446
   -0.061599856    2.032795246  -57.241682704   40.260663005   21.634060393
    0.061599856    2.032795246  -52.766743070   32.291112384   26.417856736
    0.184799568    2.032795246  -49.307528107   23.778988961   29.723623945
    0.307999280    2.032795246  -46.895680663   15.364524935   30.695804059
    0.431198992    2.032795246  -45.549199866    6.439667955   29.265044146
    0.554398704    2.032795246  -45.314298029   -2.565069811   25.491209053
    0.677598415    2.032795246  -46.158521763  -10.896585117   19.383920184
    0.800798127    2.032795246  -47.875104029  -16.279123863   11.836043741
    0.923997839    2.032795246  -49.959550427  -16.490694997    3.529927832
    1.047197551    2.032795246  -51.686325820  -10.484914007   -4.487566357
    1.170397263    2.032795246  -52.323576571    0.871853087  -11.156081052
    1.293596975    2.032795246  -51.395238736   14.221453290  -15.549181978
    1.416796687    2.032795246  -48.907305053   25.610511863  -17.789736958
    1.539996399    2.032795246  -45.247364853   32.935941590  -18.012527568
    1.663196111    2.032795246  -40.990661886   35.327009481  -17.187631821
    1.786395823    2.032795246  -36.727940856   33.105960405  -16.047620445
    1.909595535    2.032795246  -33.019695735   26.468987103  -15.326996833
    2.032795246    2.032795246  -30.393500464   15.380811855  -15.118725280
    2.155994958    2.032795246  -29.425689176   -0.438477719  -15.478204632
    2.279194670    2.032795246  -30.645509674  -19.817308831  -16.681703412
    2.402394382    2.032795246  -34.334062694  -39.860026231  -18.708436006
    2.525594094    2.032795246  -40.354982879  -57.062944181  -21.223554690
    2.648793806    2.032795246  -48.141995017  -68.470987947  -23.604785520
    2.771993518    2.032795246  -56.924492074  -72.865473142  -25.084550995
    2.895193230    2.032795246  -65.858858244  -71.394811184  -25.198330238
    3.018392942    2.032795246  -74.293024634  -64.877508639  -23.899981613

   -3.141592654    2.155994958  -84.348229637  -51.363120259  -21.960362243
   -3.018392942    2.155994958  -89.827993059  -37.451988594  -18.628671490
   -2.895193230    2.155994958  -93.547826235  -23.169346176  -15.103005635
   -2.771993518    2.155994958  -95.619759956  -10.975850314  -12.517383677
   -2.648793806    2.155994958  -96.442493137   -3.343652163  -11.220740077
   -2.525594094    2.155994958  -96.627095965   -0.325722243  -11.190582761
   -2.402394382    2.155994958  -96.671049579   -1.024652531  -11.484590546
   -2.279194670    2.155994958  -96.914671332   -3.035995416  -11.371165538
   -2.155994958    2.155994958  -97.404244081   -4.719350745  -10.235247144
   -2.032795246    2.155994958  -98.062050685   -5.891187875   -7.972401065
   -1.909595535    2.155994958  -98.830117115   -6.541613943   -4.992886353
   -1.786395823    2.155994958  -99.645410102   -6.679526243   -2.125105553
   -1.663196111    2.155994958 -100.482521815   -6.705800854    0.076335130
   -1.539996399    2.155994958 -101.278469833   -6.015565688    1.735764770
   -1.416796687    2.155994958 -101.902418886   -3.776909619    2.612677154
   -1.293596975    2.155994958 -102.098893817    1.120518992    3.293556988
   -1.170397263    2.155994958 -101.493804201    9.185690110    4.011367800
   -1.047197551    2.155994958  -99.745992873   19.479491453    4.824278893
   -0.923997839    2.155994958  -96.665738143   30.436074130    5.340055984
   -0.800798127    2.155994958  -92.305818796   40.136552038    5.661207946
   -0.677598415    2.155994958  -86.869928265   47.695609011    6.114496261
   -0.554398704    2.155994958  -80.646023488   52.839995010    7.086235515
   -0.431198992    2.155994958  -73.949977107   55.421025305    9.256024720
   -0.307999280    2.155994958  -67.100324464   55.331115820   13.151379783
   -0.184799568    2.155994958  -60.450503680   52.026155912   18.538711324
   -0.061599856    2.155994958  -54.426489526   45.472815719   24.124477998
    0.061599856    2.155994958  -49.369668294   36.233559853   28.721424000
    0.184799568    2.155994958  -45.556614907   25.554574164   31.150172444
    0.307999280    2.155994958  -43.114908203   14.196891886   30.480191399
    0.431198992    2.155994958  -42.075066177    2.546676871   26.736306517
    0.554398704    2.155994958  -42.469944083   -8.863390563   20.341903146
    0.677598415    2.155994958  -44.201872789  -18.832124737   12.065013559
    0.800798127    2.155994958  -46.951984243  -24.973284706    2.932820757
    0.923997839    2.155994958  -50.103485432  -24.987810072   -5.969416677
    1.047197551    2.155994958  -52.794255243  -17.519329253  -13.441546822
    1.170397263    2.155994958  -54.171672120   -4.030174597  -18.698133115
    1.293596975    2.155994958  -53.698741842   11.624035309  -21.611438116
    1.416796687    2.155994958  -51.377886092   25.404415561  -22.213766610
    1.539996399    2.155994958  -47.657023541   33.999715219  -21.044612529
    1.663196111    2.155994958  -43.222946946   36.995218046  -19.045938417
    1.786395823    2.155994958  -38.763978045   34.478101153  -17.040535744
    1.909595535    2.155994958  -34.925833983   27.122055919  -15.527817157
    2.032795246    2.155994958  -32.253191799   15.336217934  -15.045653035
    2.155994958    2.155994958  -31.343448947   -1.266419965  -15.669991698
    2.279194670    2.155994958  -32.732905664  -21.622516958  -17.094030845
    2.402394382    2.155994958  -36.682252220  -42.163472910  -19.225113643
    2.525594094    2.155994958  -43.002738784  -59.553742241  -21.687888843
    2.648793806    2.155994958  -51.078617194  -70.395046128  -23.916569984
    2.771993518    2.155994958  -60.035856725  -73.728753155  -25.397805116
    2.895193230    2.155994958  -69.003297233  -70.767243257  -25.589053081
    3.018392942    2.155994958  -77.281545946  -62.825678263  -24.551493985

   -3.141592654    2.279194670  -87.067864625  -48.312343074  -22.015156107
   -3.018392942    2.279194670  -92.145763262  -33.943361776  -18.990249814
   -2.895193230    2.279194670  -95.442837137  -19.923979249  -15.685303464
   -2.771993518    2.279194670  -97.187647555   -9.051450914  -13.107180814
   -2.648793806    2.279194670  -97.850807551   -2.509515610  -11.772132821
   -2.525594094    2.279194670  -97.989152818   -0.402639566  -11.410075187
   -2.402394382    2.279194670  -98.057740395   -0.920543752  -11.246281350
   -2.279194670    2.279194670  -98.235181227   -1.970964341  -10.095613496
   -2.155994958    2.279194670  -98.520203774   -2.623830843   -8.073146386
   -2.032795246    2.279194670  -98.863683423   -3.007240593   -5.314401178
   -1.909595535    2.279194670  -99.257291660   -3.576681729   -2.171793201
   -1.786395823    2.279194670  -99.734992376   -4.352731642    0.523742176
   -1.663196111    2.279194670 -100.318750346   -5.117842923    2.326568710
   -1.539996399    2.279194670 -100.965571886   -5.233837592    3.259896931
   -1.416796687    2.279194670 -101.504839949   -3.280776052    3.730576465
   -1.293596975    2.279194670 -101.643566248    1.598651137    4.025184708
   -1.170397263    2.279194670 -100.979760059    9.619383543    4.277230414
   -1.047197551    2.279194670  -99.163217324   20.082082825    4.529988417
   -0.923997839    2.279194670  -96.025631984   30.686784678    4.887599112
   -0.800798127    2.279194670  -91.631848103   40.387649255    5.160430594
   -0.677598415    2.279194670  -86.137337220   48.483728809    5.905570030
   -0.554398704    2.279194670  -79.753554491   54.803064836    7.584020147
   -0.431198992    2.279194670  -72.722317365   58.896921682   10.853636524
   -0.307999280    2.279194670  -65.333174690   60.453459341   15.801661864
   -0.184799568    2.279194670  -57.995783939   57.784712958   21.621798824
   -0.061599856    2.279194670  -51.278404384   50.564071475   27.175248812
    0.061599856    2.279194670  -45.697311955   39.378207433   30.874273994
    0.184799568    2.279194670  -41.678046985   25.500546168   31.644821865
    0.307999280    2.279194670  -39.455643512   10.632958570   28.763345849
    0.431198992    2.279194670  -39.041852005   -3.956835394   22.242702640
    0.554398704    2.279194670  -40.389604062  -17.533252828   13.210622307
    0.677598415    2.279194670  -43.258147826  -28.453260827    3.105974636
    0.800798127    2.279194670  -47.197707963  -34.390692114   -6.962984027
    0.923997839    2.279194670  -51.422103269  -32.894024449  -15.438910740
    1.047197551    2.279194670  -54.955594553  -23.196672517  -21.553392092
    1.170397263    2.279194670  -56.880482702   -7.353080794  -24.937512233
    1.293596975    2.279194670  -56.664597984   10.766748544  -26.041486559
    1.416796687    2.279194670  -54.320039267   26.503590709  -25.164920506
    1.539996399    2.279194670  -50.384705829   36.287505083  -23.026644707
    1.663196111    2.279194670  -45.657261382   39.386493933  -20.374472666
    1.786395823    2.279194670  -40.913376297   36.666508467  -17.726720907
    1.909595535    2.279194670  -36.857662695   28.387666021  -15.790849713
    2.032795246    2.279194670  -34.112611523   15.311830238  -15.178017654
    2.155994958    2.279194670  -33.272771982   -2.404984110  -15.704861719
    2.279194670    2.279194670  -34.852052659  -23.613395287  -17.213145475
    2.402394382    2.279194670  -39.067073219  -44.527790477  -19.347919507
    2.525594094    2.279194670  -45.669978119  -61.847917166  -21.520464941
    2.648793806    2.279194670  -53.997170983  -72.115850098  -23.379173096
    2.771993518    2.279194670  -63.124374164  -74.718754660  -24.548005856
    2.895193230    2.279194670  -72.133603652  -70.571240153  -24.989029598
    3.018392942    2.279194670  -80.296252358  -61.165948746  -24.179763297

   -3.141592654    2.402394382  -89.726714409  -46.036675898  -20.774499177
   -3.018392942    2.402394382  -94.467927881  -31.009167439  -18.432011648
   -2.895193230    2.402394382  -97.409621582  -17.297426377  -16.126369084
   -2.771993518    2.402394382  -98.875339606   -7.293750813  -14.273213212
   -2.648793806    2.402394382  -99.386029153   -1.748610650  -13.123886252
   -2.525594094    2.402394382  -99.460204197   -0.036334525  -12.552926828
   -2.402394382    2.402394382  -99.459784774   -0.084788099  -11.579237520
   -2.279194670    2.402394382  -99.465197083    0.023353321   -9.967108703
   -2.155994958    2.402394382  -99.454267009    0.176561505   -7.260801501
   -2.032795246    2.402394382  -99.415008947    0.365994322   -3.884128011
   -1.909595535    2.402394382  -99.410526793   -0.407010206   -0.517009045
   -1.786395823    2.402394382  -99.563633455   -2.204635792    2.071838703
   -1.663196111    2.402394382  -99.952014554   -3.989335369    3.433955804
   -1.539996399    2.402394382 -100.507350363   -4.780237699    4.043393937
   -1.416796687    2.402394382 -101.013834546   -2.941281568    4.207579770
   -1.293596975    2.402394382 -101.138099888    1.691997019    4.234606238
   -1.170397263    2.402394382 -100.460212113    9.786388248    4.325849016
   -1.047197551    2.402394382  -98.617637648   20.262560360    4.498053044
   -0.923997839    2.402394382  -95.452937469   31.000406794    4.838988699
   -0.800798127    2.402394382  -90.995851773   41.156779953    5.669662806
   -0.677598415    2.402394382  -85.355349321   50.190476503    7.410065901
   -0.554398704    2.402394382  -78.679394001   57.835111877   10.471313505
   -0.431198992    2.402394382  -71.166430760   63.671762286   15.044767762
   -0.307999280    2.402394382  -63.114976596   66.304724596   20.849935999
   -0.184799568    2.402394382  -55.043040898   63.682134160   26.580014940
   -0.061599856    2.402394382  -47.693735019   54.735217184   31.157687662
    0.061599856    2.402394382  -41.757850945   40.776818154   32.977398739
    0.184799568    2.402394382  -37.798919043   23.132360641   31.138909661
    0.307999280    2.402394382  -36.100263137    4.471070491   25.527144677
    0.431198992    2.402394382  -36.651997738  -13.210471237   16.409033349
    0.554398704    2.402394382  -39.250453368  -28.376158246    5.263384825
    0.677598415    2.402394382  -43.463934610  -39.234460625   -6.326152507
    0.800798127    2.402394382  -48.635603082  -43.510348787  -16.131594312
    0.923997839    2.402394382  -53.842153790  -39.470452589  -23.491053425
    1.047197551    2.402394382  -58.006925566  -26.879986418  -27.622129015
    1.170397263    2.402394382  -60.226741408   -8.463398146  -28.782280255
    1.293596975    2.402394382  -60.017792544   11.639145917  -27.914293581
    1.416796687    2.402394382  -57.489090124   28.465938407  -25.740589747
    1.539996399    2.402394382  -53.253640815   38.918561496  -23.112718820
    1.663196111    2.402394382  -48.180719335   42.218120654  -20.345932720
    1.786395823    2.402394382  -43.114269839   39.010741991  -17.868417945
    1.909595535    2.402394382  -38.826193568   29.787124240  -16.077154199
    2.032795246    2.402394382  -35.983430572   15.444934192  -15.172859174
    2.155994958    2.402394382  -35.208503555   -3.555941579  -15.644823803
    2.279194670    2.402394382  -36.961944938  -25.396265865  -17.007354338
    2.402394382    2.402394382  -41.416336237  -46.490043420  -18.688256515
    2.525594094    2.402394382  -48.256777506  -63.515014825  -20.259676162
    2.648793806    2.402394382  -56.774299019  -73.478781744  -21.599342838
    2.771993518    2.402394382  -66.031175544  -75.522876262  -22.392671122
